# author: kadrlica@archimedes.local
# date: 2017/07/02 14:49:54 UTC
# version: obztak v3.3rc1
# Update to ignore coverage in the P9 region
HEX,RA,DEC,FILTER,EXPTIME,TILING,PRIORITY,DATE,AIRMASS,SLEW,MOONANGLE,HOURANGLE
12954,307.5478,-34.7180,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12954,307.5478,-34.7180,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12954,307.5478,-34.7180,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12954,307.5478,-34.7180,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12956,312.0010,-39.9877,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12956,312.0010,-39.9877,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12956,312.0010,-39.9877,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12956,312.0010,-39.9877,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12957,309.7543,-39.6496,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12957,309.7543,-39.6496,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12957,309.7543,-39.6496,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12957,309.7543,-39.6496,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12958,307.5161,-39.2629,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12958,307.5161,-39.2629,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12958,307.5161,-39.2629,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12958,307.5161,-39.2629,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12959,305.2872,-38.8318,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12959,305.2872,-38.8318,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12959,305.2872,-38.8318,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12959,305.2872,-38.8318,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12960,306.7881,-37.6063,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12960,306.7881,-37.6063,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12960,306.7881,-37.6063,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12960,306.7881,-37.6063,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12961,308.2513,-36.3523,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12961,308.2513,-36.3523,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12961,308.2513,-36.3523,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12961,308.2513,-36.3523,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12962,309.6739,-35.0668,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12962,309.6739,-35.0668,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12962,309.6739,-35.0668,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12962,309.6739,-35.0668,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12963,313.3880,-38.6404,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12963,313.3880,-38.6404,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12963,313.3880,-38.6404,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12963,313.3880,-38.6404,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12964,311.1831,-38.3418,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12964,311.1831,-38.3418,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12964,311.1831,-38.3418,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12964,311.1831,-38.3418,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12965,308.9825,-37.9968,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12965,308.9825,-37.9968,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12965,308.9825,-37.9968,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12965,308.9825,-37.9968,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12966,310.4111,-36.7012,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12966,310.4111,-36.7012,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12966,310.4111,-36.7012,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12966,310.4111,-36.7012,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12967,311.7979,-35.3751,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12967,311.7979,-35.3751,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12967,311.7979,-35.3751,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12967,311.7979,-35.3751,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12968,312.5730,-37.0056,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12968,312.5730,-37.0056,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12968,312.5730,-37.0056,i,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12968,312.5730,-37.0056,z,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
12969,182.2078,-30.2926,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
12969,182.2078,-30.2926,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
12969,182.2078,-30.2926,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
12970,180.1594,-30.0322,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
12970,180.1594,-30.0322,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
12970,180.1594,-30.0322,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13497,181.1251,-33.3583,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13497,181.1251,-33.3583,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13497,181.1251,-33.3583,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13498,180.7726,-31.5933,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13498,180.7726,-31.5933,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13498,180.7726,-31.5933,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13500,182.9680,-33.8440,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13500,182.9680,-33.8440,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13500,182.9680,-33.8440,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13501,182.6124,-32.0618,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13501,182.6124,-32.0618,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13501,182.6124,-32.0618,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13503,185.0795,-35.9924,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13503,185.0795,-35.9924,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13503,185.0795,-35.9924,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13504,184.8085,-34.2732,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13504,184.8085,-34.2732,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13504,184.8085,-34.2732,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13505,184.4210,-32.4919,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13505,184.4210,-32.4919,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13505,184.4210,-32.4919,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13506,184.0132,-30.7076,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13506,184.0132,-30.7076,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13506,184.0132,-30.7076,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13508,187.2960,-38.0957,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13510,186.6647,-34.6700,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13510,186.6647,-34.6700,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13510,186.6647,-34.6700,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13511,186.2372,-32.8945,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13511,186.2372,-32.8945,r,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13511,186.2372,-32.8945,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13511,186.2372,-32.8945,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13512,185.7994,-31.1131,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13515,189.3089,-38.4815,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13516,188.9457,-36.7759,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13516,188.9457,-36.7759,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13517,188.5375,-35.0383,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13517,188.5375,-35.0383,r,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13517,188.5375,-35.0383,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13517,188.5375,-35.0383,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13518,188.0691,-33.2707,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13518,188.0691,-33.2707,r,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13518,188.0691,-33.2707,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13518,188.0691,-33.2707,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13519,187.5933,-31.4951,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13519,187.5933,-31.4951,r,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13519,187.5933,-31.4951,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13519,187.5933,-31.4951,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13525,190.8978,-37.1152,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13525,190.8978,-37.1152,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13526,190.4289,-35.3793,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13526,190.4289,-35.3793,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13527,189.9177,-33.6195,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13527,189.9177,-33.6195,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13528,189.4029,-31.8516,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13528,189.4029,-31.8516,r,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13528,189.4029,-31.8516,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13528,189.4029,-31.8516,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13529,188.8040,-30.0797,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13529,188.8040,-30.0797,r,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13529,188.8040,-30.0797,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13529,188.8040,-30.0797,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13530,195.3116,-45.7689,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13530,195.3116,-45.7689,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13531,194.8155,-44.1316,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13532,194.3314,-42.4814,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13535,192.8657,-37.4221,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13535,192.8657,-37.4221,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13536,192.3390,-35.6910,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13536,192.3390,-35.6910,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13537,191.7840,-33.9419,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13537,191.7840,-33.9419,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13538,191.2272,-32.1828,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13538,191.2272,-32.1828,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13539,190.6142,-30.4187,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13539,190.6142,-30.4187,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13541,198.2791,-47.6512,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13541,198.2791,-47.6512,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13542,197.6754,-46.0283,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13542,197.6754,-46.0283,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13543,197.0944,-44.3937,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13547,194.8523,-37.6967,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13547,194.8523,-37.6967,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13548,194.2680,-35.9742,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13548,194.2680,-35.9742,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13549,193.6670,-34.2358,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13549,193.6670,-34.2358,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13550,193.0693,-32.4885,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13550,193.0693,-32.4885,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13551,192.4322,-30.7332,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13551,192.4322,-30.7332,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13555,200.0515,-46.2338,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13555,200.0515,-46.2338,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13555,200.0515,-46.2338,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13560,196.8558,-37.9389,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13560,196.8558,-37.9389,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13561,196.2167,-36.2272,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13561,196.2167,-36.2272,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13562,195.5689,-34.5015,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13562,195.5689,-34.5015,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13563,194.9272,-32.7658,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13563,194.9272,-32.7658,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13564,194.2610,-31.0222,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13564,194.2610,-31.0222,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13567,204.9026,-51.1677,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13567,204.9026,-51.1677,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13567,204.9026,-51.1677,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13568,204.0365,-49.5853,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13568,204.0365,-49.5853,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13568,204.0365,-49.5853,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13569,203.2192,-47.9921,r,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13570,202.4398,-46.3881,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13575,198.8782,-38.1479,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13575,198.8782,-38.1479,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13576,198.1834,-36.4508,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13576,198.1834,-36.4508,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13577,197.4886,-34.7387,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13577,197.4886,-34.7387,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13578,196.8020,-33.0158,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13578,196.8020,-33.0158,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13579,196.1027,-31.2859,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13579,196.1027,-31.2859,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13583,207.5713,-51.2191,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13583,207.5713,-51.2191,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13583,207.5713,-51.2191,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13584,206.6114,-49.6559,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13584,206.6114,-49.6559,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13584,206.6114,-49.6559,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13585,205.7041,-48.0800,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13585,205.7041,-48.0800,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13585,205.7041,-48.0800,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13586,204.8396,-46.4924,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13586,204.8396,-46.4924,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13586,204.8396,-46.4924,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13587,204.0113,-44.8901,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13590,201.6724,-39.9913,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13590,201.6724,-39.9913,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13591,200.9187,-38.3246,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13591,200.9187,-38.3246,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13592,200.1690,-36.6421,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13592,200.1690,-36.6421,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13593,199.4253,-34.9456,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13593,199.4253,-34.9456,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13594,198.6947,-33.2383,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13594,198.6947,-33.2383,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13595,197.9583,-31.5221,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13595,197.9583,-31.5221,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13600,210.2433,-51.2086,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13600,210.2433,-51.2086,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13600,210.2433,-51.2086,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13601,209.1923,-49.6676,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13601,209.1923,-49.6676,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13601,209.1923,-49.6676,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13602,208.1978,-48.1139,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13602,208.1978,-48.1139,r,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13602,208.1978,-48.1139,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13602,208.1978,-48.1139,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13603,207.2500,-46.5466,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13603,207.2500,-46.5466,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13603,207.2500,-46.5466,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13604,206.3424,-44.9626,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13604,206.3424,-44.9626,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13605,205.4679,-43.3639,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13605,205.4679,-43.3639,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13606,204.6200,-41.7484,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13606,204.6200,-41.7484,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13607,203.7917,-40.1161,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13607,203.7917,-40.1161,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13608,202.9782,-38.4670,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13608,202.9782,-38.4670,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13609,202.1726,-36.8020,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13609,202.1726,-36.8020,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13610,201.3800,-35.1232,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13610,201.3800,-35.1232,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13611,200.6034,-33.4315,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13611,200.6034,-33.4315,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13613,199.0376,-30.0234,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13613,199.0376,-30.0234,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13619,211.7766,-49.6232,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13619,211.7766,-49.6232,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13619,211.7766,-49.6232,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13620,210.6976,-48.0948,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13620,210.6976,-48.0948,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13620,210.6976,-48.0948,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13621,209.6704,-46.5497,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13621,209.6704,-46.5497,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13621,209.6704,-46.5497,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13622,208.6861,-44.9891,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13622,208.6861,-44.9891,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13623,207.7380,-43.4117,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13623,207.7380,-43.4117,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13624,206.8214,-41.8166,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13624,206.8214,-41.8166,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13625,205.9283,-40.2048,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13625,205.9283,-40.2048,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13626,205.0549,-38.5752,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13626,205.0549,-38.5752,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13627,204.1944,-36.9297,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13627,204.1944,-36.9297,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13628,203.3518,-35.2694,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13628,203.3518,-35.2694,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13629,202.5291,-33.5963,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13629,202.5291,-33.5963,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13631,200.8920,-30.2194,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13631,200.8920,-30.2194,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13640,213.2027,-48.0215,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13640,213.2027,-48.0215,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13640,213.2027,-48.0215,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13641,212.0977,-46.5038,g,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13641,212.0977,-46.5038,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13641,212.0977,-46.5038,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13642,211.0396,-44.9684,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13642,211.0396,-44.9684,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13644,209.0373,-41.8436,i,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
13644,209.0373,-41.8436,z,90.0000,2,2,,-1.0000,-1.0000,-1.0000,-1.0000
